time,value
2026-02-18T21:26:42.407760367Z,15.3125
2026-02-18T21:26:47.313156366Z,15.375
2026-02-18T21:27:02.518184024Z,15.3125
2026-02-18T21:27:17.986908569Z,15.375
2026-02-18T21:27:23.069055156Z,15.3125
2026-02-18T21:27:37.976478239Z,15.375
2026-02-18T21:27:43.064098289Z,15.3125
2026-02-18T21:27:57.972552515Z,15.375
2026-02-18T21:28:03.177916512Z,15.3125
2026-02-18T21:28:08.971364787Z,15.375
2026-02-18T21:28:14.052061141Z,15.3125
2026-02-18T21:28:18.973963758Z,15.375
2026-02-18T21:28:34.119753583Z,15.3125
2026-02-18T21:28:38.960175548Z,15.375
2026-02-18T21:28:44.042088922Z,15.3125
2026-02-18T21:28:48.95863537Z,15.375
2026-02-18T21:28:58.954411323Z,15.3125
2026-02-18T21:29:05.269247186Z,15.375
2026-02-18T21:29:10.245008427Z,15.3125
2026-02-18T21:29:15.268005882Z,15.375
2026-02-18T21:29:20.266291693Z,15.3125
2026-02-18T21:29:35.327578032Z,15.375
2026-02-18T21:29:40.253241385Z,15.3125
2026-02-18T21:29:50.281030164Z,15.375
2026-02-18T21:29:55.263358683Z,15.3125
2026-02-18T21:30:00.243204472Z,15.375
2026-02-18T21:30:05.378719109Z,15.3125
2026-02-18T21:30:11.56293376Z,15.375
2026-02-18T21:30:16.711050643Z,15.3125
2026-02-18T21:30:31.617062883Z,15.375
2026-02-18T21:30:36.70681388Z,15.3125
2026-02-18T21:30:51.551480071Z,15.375
2026-02-18T21:31:01.610340385Z,15.3125
2026-02-18T21:31:06.697599444Z,15.375
2026-02-18T21:31:08.204425336Z,15.3125
2026-02-18T21:31:18.191615612Z,15.375
2026-02-18T21:31:23.045809867Z,15.3125
2026-02-18T21:31:33.100343311Z,15.375
2026-02-18T21:31:38.186813361Z,15.3125
2026-02-18T21:31:48.198277757Z,15.375
2026-02-18T21:31:53.035541278Z,15.3125
2026-02-18T21:31:58.180636497Z,15.375
2026-02-18T21:32:03.090183714Z,15.3125
2026-02-18T21:32:08.186148545Z,15.375
2026-02-18T21:32:08.88008963Z,15.3125
2026-02-18T21:32:38.866445786Z,15.375
2026-02-18T21:32:53.718322531Z,15.3125
2026-02-18T21:33:09.509156255Z,15.375
2026-02-18T21:33:14.131442128Z,15.3125
2026-02-18T21:33:29.280610265Z,15.375
2026-02-18T21:33:34.185330358Z,15.3125
2026-02-18T21:34:09.900632417Z,15.375
2026-02-18T21:34:14.551116017Z,15.3125
2026-02-18T21:34:29.694669333Z,15.375
2026-02-18T21:34:39.690438679Z,15.3125
2026-02-18T21:34:44.541903436Z,15.375
2026-02-18T21:34:54.536058583Z,15.3125
2026-02-18T21:35:04.586572441Z,15.375
2026-02-18T21:35:10.320078734Z,15.3125
2026-02-18T21:35:14.973083431Z,15.375
2026-02-18T21:35:20.113932367Z,15.3125
2026-02-18T21:35:35.01415848Z,15.375
2026-02-18T21:35:40.109650551Z,15.3125
2026-02-18T21:35:44.960684438Z,15.375
2026-02-18T21:35:50.108921925Z,15.3125
2026-02-18T21:35:54.955600243Z,15.375
2026-02-18T21:36:00.104542963Z,15.3125
2026-02-18T21:36:10.736289223Z,15.375
2026-02-18T21:36:20.537984662Z,15.3125
2026-02-18T21:37:05.377676335Z,15.375
2026-02-18T21:37:11.18550205Z,15.3125
2026-02-18T21:37:40.968268535Z,15.375
2026-02-18T21:37:45.812495515Z,15.3125
2026-02-18T21:37:50.964926114Z,15.375
2026-02-18T21:37:55.813656337Z,15.3125
2026-02-18T21:38:01.022635788Z,15.375
2026-02-18T21:38:05.814198829Z,15.3125
2026-02-18T21:38:11.595578389Z,15.375
2026-02-18T21:38:16.2588421Z,15.3125
2026-02-18T21:38:51.394641693Z,15.375
2026-02-18T21:38:56.249124552Z,15.3125
2026-02-18T21:39:16.690496971Z,15.375
2026-02-18T21:39:26.691268834Z,15.3125
2026-02-18T21:39:31.837051376Z,15.375
2026-02-18T21:39:36.686422805Z,15.3125
2026-02-18T21:40:27.136649097Z,15.375
2026-02-18T21:40:37.138432066Z,15.3125
2026-02-18T21:41:07.128296773Z,15.375
2026-02-18T21:41:12.272367133Z,15.3125
2026-02-18T21:42:43.936394504Z,15.375
2026-02-18T21:42:48.844062052Z,15.3125
2026-02-18T21:42:58.845168489Z,15.375
2026-02-18T21:43:03.982733063Z,15.3125
2026-02-18T21:43:25.256734446Z,15.375
2026-02-18T21:43:30.257380057Z,15.3125
2026-02-18T21:44:26.760771306Z,15.375
2026-02-18T21:44:31.675650285Z,15.3125
2026-02-18T21:46:48.100502094Z,15.375
2026-02-18T21:46:52.946935855Z,15.3125
2026-02-18T21:46:58.101348927Z,15.375
2026-02-18T21:47:03.003168735Z,15.3125
2026-02-18T21:47:08.094913191Z,15.375
2026-02-18T21:47:12.944879584Z,15.3125
2026-02-18T21:48:08.509204825Z,15.375
2026-02-18T21:48:13.350264278Z,15.3125
2026-02-18T21:48:18.497195215Z,15.375
2026-02-18T21:48:19.140780022Z,15.3125
2026-02-18T22:03:43.631747597Z,15.25
2026-02-18T22:03:48.784995131Z,15.3125
2026-02-18T22:03:53.647982539Z,15.25
2026-02-18T22:03:58.781097867Z,15.3125
2026-02-18T22:04:03.694571877Z,15.25
2026-02-18T22:04:08.778093437Z,15.3125
2026-02-18T22:04:13.634977075Z,15.25
2026-02-18T22:04:18.777439491Z,15.3125
2026-02-18T22:04:23.625196071Z,15.25
2026-02-18T22:04:28.776864458Z,15.3125
2026-02-18T22:05:09.19711178Z,15.25
2026-02-18T22:05:14.048045376Z,15.3125
2026-02-18T22:05:19.194268248Z,15.25
2026-02-18T22:05:24.052124212Z,15.3125
2026-02-18T22:05:29.830012992Z,15.25
2026-02-18T22:05:34.539913425Z,15.3125
2026-02-18T22:06:09.631613241Z,15.25
2026-02-18T22:06:14.476198852Z,15.3125
2026-02-18T22:06:19.618568091Z,15.25
2026-02-18T22:06:24.471429705Z,15.3125
2026-02-18T22:07:20.047540103Z,15.25
2026-02-18T22:07:24.899816573Z,15.3125
2026-02-18T22:08:31.104113139Z,15.25
2026-02-18T22:08:40.929448912Z,15.3125
2026-02-18T22:09:30.964686492Z,15.25
2026-02-18T22:09:31.54526498Z,15.3125
2026-02-18T22:09:41.295441507Z,15.25
2026-02-18T22:09:46.209942939Z,15.3125
2026-02-18T22:09:52.626302982Z,15.25
2026-02-18T22:09:56.204098865Z,15.3125
2026-02-18T22:10:06.201197499Z,15.25
2026-02-18T22:10:11.294055783Z,15.3125
2026-02-18T22:10:31.978127173Z,15.25
2026-02-18T22:10:36.661741341Z,15.3125
2026-02-18T22:10:51.749586682Z,15.25
2026-02-18T22:10:56.657196508Z,15.3125
2026-02-18T22:11:11.740573314Z,15.25
2026-02-18T22:11:16.649138182Z,15.3125
2026-02-18T22:11:31.856480481Z,15.25
2026-02-18T22:11:37.426998888Z,15.3125
2026-02-18T22:11:42.51058676Z,15.25
2026-02-18T22:11:47.421251573Z,15.3125
2026-02-18T22:12:02.564243271Z,15.25
2026-02-18T22:12:07.415790989Z,15.3125
2026-02-18T22:12:12.504276751Z,15.25
2026-02-18T22:12:17.412103147Z,15.3125
2026-02-18T22:12:22.500256072Z,15.25
2026-02-18T22:12:27.413493793Z,15.3125
2026-02-18T22:13:33.733142769Z,15.25
2026-02-18T22:13:44.881494848Z,15.3125
2026-02-18T22:13:49.80784243Z,15.25
2026-02-18T22:13:59.790105364Z,15.3125
2026-02-18T22:14:04.937048256Z,15.25
2026-02-18T22:14:14.872216426Z,15.3125
2026-02-18T22:14:36.314138614Z,15.25
2026-02-18T22:14:56.368252263Z,15.3125
2026-02-18T22:15:11.21720079Z,15.25
2026-02-18T22:15:21.215385286Z,15.3125
2026-02-18T22:15:42.123754772Z,15.25
2026-02-18T22:15:47.271901648Z,15.3125
2026-02-18T22:15:57.269944978Z,15.25
2026-02-18T22:16:17.263215558Z,15.3125
2026-02-18T22:16:27.262042598Z,15.25
2026-02-18T22:16:32.173149078Z,15.3125
2026-02-18T22:16:37.897249635Z,15.25
2026-02-18T22:16:42.649778938Z,15.3125
2026-02-18T22:16:47.803104262Z,15.25
2026-02-18T22:16:57.796144201Z,15.3125
2026-02-18T22:17:02.699819624Z,15.25
2026-02-18T22:17:17.793891822Z,15.3125
2026-02-18T22:17:22.648485475Z,15.25
2026-02-18T22:17:27.791309487Z,15.3125
2026-02-18T22:17:32.694133249Z,15.25
2026-02-18T22:17:38.422301655Z,15.3125
2026-02-18T22:17:48.199634334Z,15.25
2026-02-18T22:17:53.057584205Z,15.3125
2026-02-18T22:18:03.10407303Z,15.25
2026-02-18T22:18:08.211723682Z,15.3125
2026-02-18T22:18:33.106801963Z,15.25
2026-02-18T22:18:38.186123969Z,15.3125
2026-02-18T22:18:43.336123593Z,15.25
2026-02-18T22:18:48.477342143Z,15.3125
2026-02-18T22:18:53.328070336Z,15.25
2026-02-18T22:18:58.48025325Z,15.3125
2026-02-18T22:19:03.394445055Z,15.25
2026-02-18T22:19:18.473333683Z,15.3125
2026-02-18T22:19:23.323006321Z,15.25
2026-02-18T22:19:53.764811946Z,15.3125
2026-02-18T22:19:58.894735543Z,15.25
2026-02-18T22:20:08.894739202Z,15.3125
2026-02-18T22:20:13.737748423Z,15.25
2026-02-18T22:20:33.796052164Z,15.3125
2026-02-18T22:20:39.524221653Z,15.25
2026-02-18T22:20:44.172561843Z,15.3125
2026-02-18T22:21:04.222293552Z,15.25
2026-02-18T22:21:14.16410961Z,15.3125
2026-02-18T22:21:19.309696674Z,15.25
2026-02-18T22:21:34.211772206Z,15.3125
2026-02-18T22:21:39.313323716Z,15.25
2026-02-18T22:21:39.949079995Z,15.3125
2026-02-18T22:22:25.483873115Z,15.25
2026-02-18T22:22:35.108360821Z,15.3125
2026-02-18T22:22:50.108349612Z,15.25
2026-02-18T22:22:55.153518226Z,15.3125
2026-02-18T22:23:00.099355526Z,15.25
2026-02-18T22:23:15.098661506Z,15.3125
2026-02-18T22:23:20.103320339Z,15.25
2026-02-18T22:23:30.101909644Z,15.3125
2026-02-18T22:23:45.535857856Z,15.25
2026-02-18T22:23:50.533973281Z,15.3125
2026-02-18T22:23:55.58211668Z,15.25
2026-02-18T22:24:00.530566186Z,15.3125
2026-02-18T22:24:05.520820537Z,15.25
2026-02-18T22:24:15.526249839Z,15.3125
2026-02-18T22:24:20.526588312Z,15.25
2026-02-18T22:24:25.58073081Z,15.3125
2026-02-18T22:24:30.529497944Z,15.25
2026-02-18T22:24:45.960997228Z,15.3125
2026-02-18T22:24:50.965378778Z,15.25
2026-02-18T22:25:11.450605705Z,15.3125
2026-02-18T22:25:11.451928358Z,15.25
2026-02-18T22:25:11.477327318Z,15.3125
2026-02-18T22:25:20.961716244Z,15.25
2026-02-18T22:25:26.022267782Z,15.3125
2026-02-18T22:25:30.953474662Z,15.25
2026-02-18T22:25:35.952721605Z,15.3125
2026-02-18T22:25:41.099622195Z,15.25
2026-02-18T22:25:46.427027099Z,15.3125
2026-02-18T22:26:01.513832347Z,15.25
2026-02-18T22:26:16.417169697Z,15.3125
2026-02-18T22:26:41.56311561Z,15.25
2026-02-18T22:26:42.287297697Z,15.3125
2026-02-18T22:26:47.20195587Z,15.25
2026-02-18T22:27:27.239222809Z,15.3125
2026-02-18T22:27:32.275336154Z,15.25
2026-02-18T22:27:42.335537456Z,15.3125
2026-02-18T22:27:48.349895999Z,15.25
2026-02-18T22:27:58.41077408Z,15.3125
2026-02-18T22:28:03.438789983Z,15.25
2026-02-18T22:28:08.348708965Z,15.3125
2026-02-18T22:28:13.430718805Z,15.25
2026-02-18T22:28:18.336016047Z,15.3125
2026-02-18T22:28:23.429939618Z,15.25
2026-02-18T22:28:28.394502127Z,15.3125
2026-02-18T22:28:33.426680047Z,15.25
2026-02-18T22:28:43.487478785Z,15.3125
2026-02-18T22:28:44.798096046Z,15.25
2026-02-18T22:28:49.70718835Z,15.3125
2026-02-18T22:28:59.709104938Z,15.25
2026-02-18T22:29:04.794042252Z,15.3125
2026-02-18T22:29:09.698846345Z,15.25
2026-02-18T22:29:24.852740932Z,15.3125
2026-02-18T22:29:29.699806776Z,15.25
2026-02-18T22:29:44.8463133Z,15.3125
2026-02-18T22:29:51.27927284Z,15.25
2026-02-18T22:29:56.473558062Z,15.3125
2026-02-18T22:30:01.270753024Z,15.25
2026-02-18T22:30:16.411242507Z,15.3125
2026-02-18T22:30:31.265857183Z,15.25
2026-02-18T22:30:46.408159654Z,15.3125
2026-02-18T22:30:47.243269943Z,15.25
2026-02-18T22:30:52.104857233Z,15.3125
2026-02-18T22:31:02.094720972Z,15.25
2026-02-18T22:31:17.239096549Z,15.3125
2026-02-18T22:31:32.082936364Z,15.25
2026-02-18T22:31:37.235053111Z,15.3125
2026-02-18T22:31:42.082872261Z,15.25
2026-02-18T22:31:47.226880841Z,15.3125
2026-02-18T22:31:47.86723336Z,15.25
2026-02-18T22:31:57.699901521Z,15.3125
2026-02-18T22:32:02.493100561Z,15.25
2026-02-18T22:32:27.705007304Z,15.3125
2026-02-18T22:32:32.488421404Z,15.25
2026-02-18T22:32:37.628993229Z,15.3125
2026-02-18T22:32:42.4871712Z,15.25
2026-02-18T22:33:48.67383329Z,15.3125
2026-02-18T22:33:53.327309549Z,15.25
2026-02-18T22:34:08.469697644Z,15.3125
2026-02-18T22:34:13.32602833Z,15.25
2026-02-18T22:34:23.32599863Z,15.3125
2026-02-18T22:34:28.522717069Z,15.25
2026-02-18T22:34:48.457479988Z,15.3125
2026-02-18T22:34:53.793456343Z,15.25
2026-02-18T22:35:18.888725698Z,15.3125
2026-02-18T22:35:23.793904559Z,15.25
2026-02-18T22:35:43.735932549Z,15.3125
2026-02-18T22:35:48.874550218Z,15.25
2026-02-18T22:36:34.160568396Z,15.3125
2026-02-18T22:36:39.309086072Z,15.25
2026-02-18T22:36:49.305197737Z,15.3125
2026-02-18T22:36:49.945268641Z,15.25
2026-02-18T22:37:14.597338048Z,15.3125
2026-02-18T22:37:19.74528738Z,15.25
2026-02-18T22:37:24.646799144Z,15.3125
2026-02-18T22:37:29.757262145Z,15.25
2026-02-18T22:37:34.593424163Z,15.3125
2026-02-18T22:37:39.740614573Z,15.25
2026-02-18T22:37:55.098535445Z,15.3125
2026-02-18T22:38:00.254162861Z,15.25
2026-02-18T22:39:00.614973106Z,15.3125
2026-02-18T22:39:10.611955719Z,15.25
2026-02-18T22:39:15.458331597Z,15.3125
2026-02-18T22:39:20.612744203Z,15.25
2026-02-18T22:40:05.898514422Z,15.3125
2026-02-18T22:40:10.984923336Z,15.25
2026-02-18T22:40:45.88432861Z,15.3125
2026-02-18T22:40:51.668771894Z,15.25
2026-02-18T22:41:26.406585828Z,15.3125
2026-02-18T22:41:32.699935105Z,15.25
2026-02-18T22:41:41.431403674Z,15.3125
2026-02-18T22:41:46.342600189Z,15.25
2026-02-18T22:42:58.381705253Z,15.3125
2026-02-18T22:43:03.473486918Z,15.25
2026-02-18T22:43:48.38168935Z,15.3125
2026-02-18T22:43:53.522413805Z,15.25
2026-02-18T22:44:44.860165493Z,15.3125
2026-02-18T22:44:49.770306968Z,15.25
2026-02-18T22:45:56.490085225Z,15.3125
2026-02-18T22:45:57.261443411Z,15.25
2026-02-18T22:46:27.308679692Z,15.3125
2026-02-18T22:46:32.100051648Z,15.25
2026-02-18T22:46:37.248959798Z,15.3125
2026-02-18T22:46:42.100217369Z,15.25
2026-02-18T22:46:47.246502198Z,15.3125
2026-02-18T22:46:52.098894894Z,15.25
2026-02-18T22:50:13.752734364Z,15.3125
2026-02-18T22:50:18.898754053Z,15.25
2026-02-18T23:05:28.930317574Z,15.1875
2026-02-18T23:05:33.775448781Z,15.25
2026-02-18T23:08:25.149554807Z,15.1875
2026-02-18T23:08:35.088966322Z,15.25
2026-02-18T23:09:00.239522284Z,15.1875
2026-02-18T23:09:05.080097664Z,15.25
2026-02-18T23:09:30.625376968Z,15.1875
2026-02-18T23:09:35.53478481Z,15.25
2026-02-18T23:09:55.580747153Z,15.1875
2026-02-18T23:10:00.619986418Z,15.25
2026-02-18T23:10:21.117066044Z,15.1875
2026-02-18T23:10:26.07877843Z,15.25
2026-02-18T23:10:51.105019447Z,15.1875
2026-02-18T23:10:56.07522904Z,15.25
2026-02-18T23:11:12.035368715Z,15.1875
2026-02-18T23:11:16.954147067Z,15.25
2026-02-18T23:12:13.293899542Z,15.1875
2026-02-18T23:12:18.208000412Z,15.25
2026-02-18T23:12:33.293606182Z,15.1875
2026-02-18T23:12:43.284151212Z,15.25
2026-02-18T23:12:48.200819221Z,15.1875
2026-02-18T23:12:53.340392893Z,15.25
2026-02-18T23:12:58.194709309Z,15.1875
2026-02-18T23:13:03.279180079Z,15.25
2026-02-18T23:13:13.336203141Z,15.1875
2026-02-18T23:13:14.762910534Z,15.25
2026-02-18T23:13:19.67965985Z,15.1875
2026-02-18T23:13:24.821698565Z,15.25
2026-02-18T23:13:39.662762434Z,15.1875
2026-02-18T23:13:44.754511134Z,15.25
2026-02-18T23:14:09.661720611Z,15.1875
2026-02-18T23:14:14.811203651Z,15.25
2026-02-18T23:14:16.344796518Z,15.1875
2026-02-18T23:14:26.399109731Z,15.25
2026-02-18T23:14:31.201164349Z,15.1875
2026-02-18T23:14:36.349112732Z,15.25
2026-02-18T23:14:41.188629895Z,15.1875
2026-02-18T23:14:46.336299829Z,15.25
2026-02-18T23:14:51.199323689Z,15.1875
2026-02-18T23:14:56.405658676Z,15.25
2026-02-18T23:15:01.189943766Z,15.1875
2026-02-18T23:15:06.333568224Z,15.25
2026-02-18T23:15:17.189799083Z,15.1875
2026-02-18T23:15:22.034940306Z,15.25
2026-02-18T23:15:37.183633923Z,15.1875
2026-02-18T23:15:52.030841464Z,15.25
2026-02-18T23:16:02.025728641Z,15.1875
2026-02-18T23:16:12.024457284Z,15.25
2026-02-18T23:16:17.170909738Z,15.1875
2026-02-18T23:16:27.642387249Z,15.25
2026-02-18T23:16:32.429593054Z,15.1875
2026-02-18T23:16:37.577540556Z,15.25
2026-02-18T23:16:42.4352542Z,15.1875
2026-02-18T23:16:47.575446358Z,15.25
2026-02-18T23:16:52.424759955Z,15.1875
2026-02-18T23:17:18.2127152Z,15.25
2026-02-18T23:17:22.853129629Z,15.1875
2026-02-18T23:17:32.837737411Z,15.25
2026-02-18T23:17:47.988757361Z,15.1875
2026-02-18T23:18:07.979561671Z,15.25
2026-02-18T23:18:12.828787401Z,15.1875
2026-02-18T23:18:33.253330545Z,15.25
2026-02-18T23:18:38.404801905Z,15.1875
2026-02-18T23:18:43.257804803Z,15.25
2026-02-18T23:18:48.407979678Z,15.1875
2026-02-18T23:19:03.24856498Z,15.25
2026-02-18T23:19:13.243630804Z,15.1875
2026-02-18T23:19:18.403391227Z,15.25
2026-02-18T23:19:19.030305405Z,15.1875
2026-02-18T23:20:18.812197486Z,15.25
2026-02-18T23:20:19.451139713Z,15.1875
2026-02-18T23:20:25.336457542Z,15.25
2026-02-18T23:20:29.255478058Z,15.1875
2026-02-18T23:20:34.104698118Z,15.25
2026-02-18T23:20:39.254630179Z,15.1875
2026-02-18T23:20:59.244562916Z,15.25
2026-02-18T23:21:04.099398034Z,15.1875
2026-02-18T23:21:14.095660484Z,15.25
2026-02-18T23:21:19.245614627Z,15.1875
2026-02-18T23:21:39.682279083Z,15.25
2026-02-18T23:21:49.683333751Z,15.1875
2026-02-18T23:22:19.687627491Z,15.25
2026-02-18T23:22:20.31234848Z,15.1875
2026-02-18T23:22:34.971521106Z,15.25
2026-02-18T23:22:40.057456859Z,15.1875
2026-02-18T23:22:44.966040141Z,15.25
2026-02-18T23:22:50.055915907Z,15.1875
2026-02-18T23:23:45.425512194Z,15.25
2026-02-18T23:23:55.47360785Z,15.1875
2026-02-18T23:24:26.117117012Z,15.25
2026-02-18T23:24:31.144429643Z,15.1875
2026-02-18T23:25:01.13428756Z,15.25
2026-02-18T23:25:06.047166067Z,15.1875
2026-02-18T23:25:37.145214821Z,15.25
2026-02-18T23:25:52.22447833Z,15.1875
2026-02-18T23:26:17.134511966Z,15.25
2026-02-18T23:26:22.280502669Z,15.1875
2026-02-18T23:26:38.49919804Z,15.25
2026-02-18T23:26:43.584860223Z,15.1875
2026-02-18T23:28:25.235050359Z,15.25
2026-02-18T23:28:26.179611289Z,15.1875
2026-02-18T23:28:31.03372971Z,15.25
2026-02-18T23:28:41.017237422Z,15.1875
2026-02-18T23:29:11.00793373Z,15.25
2026-02-18T23:29:16.160506429Z,15.1875
2026-02-18T23:29:37.628430674Z,15.25
2026-02-18T23:29:41.428202521Z,15.1875
2026-02-18T23:29:56.642311873Z,15.25
2026-02-18T23:30:01.425780112Z,15.1875
2026-02-18T23:30:16.572135949Z,15.25
2026-02-18T23:30:21.431098907Z,15.1875
2026-02-18T23:31:27.615658311Z,15.25
2026-02-18T23:31:32.269277771Z,15.1875
2026-02-18T23:34:43.540782742Z,15.25
2026-02-18T23:34:48.68623518Z,15.1875
2026-02-18T23:35:39.120506736Z,15.25
2026-02-18T23:35:43.971581782Z,15.1875
2026-02-18T23:38:09.935957008Z,15.25
2026-02-18T23:38:14.842926297Z,15.1875
2026-02-18T23:38:45.316324097Z,15.25
2026-02-18T23:38:50.410232106Z,15.1875
2026-02-18T23:42:03.92256317Z,15.25
2026-02-18T23:42:08.834556567Z,15.1875
2026-02-18T23:43:46.357095229Z,15.25
2026-02-18T23:43:51.201437421Z,15.1875
2026-02-18T23:44:16.34517708Z,15.25
2026-02-18T23:44:21.194507825Z,15.1875
2026-02-18T23:53:50.879910021Z,15.125
2026-02-18T23:53:55.845146519Z,15.1875
2026-02-18T23:55:06.926952935Z,15.25
2026-02-18T23:55:12.014065654Z,15.1875
2026-02-19T00:01:57.555229027Z,15.125
2026-02-19T00:02:07.506037817Z,15.1875
2026-02-19T00:02:17.501131573Z,15.125
2026-02-19T00:02:22.358517349Z,15.1875
2026-02-19T00:02:42.351100233Z,15.125
2026-02-19T00:02:47.488210131Z,15.1875
2026-02-19T00:03:32.776704281Z,15.125
2026-02-19T00:03:37.928238036Z,15.1875
2026-02-19T00:04:08.368848015Z,15.125
2026-02-19T00:04:13.221878069Z,15.1875
2026-02-19T00:04:28.377436085Z,15.125
2026-02-19T00:04:33.216078251Z,15.1875
2026-02-19T00:05:48.79590409Z,15.125
2026-02-19T00:05:49.436773592Z,15.1875
2026-02-19T00:06:19.256474324Z,15.125
2026-02-19T00:06:24.162398718Z,15.1875
2026-02-19T00:06:49.889807015Z,15.125
2026-02-19T00:06:54.617004284Z,15.1875
2026-02-19T00:07:24.609387596Z,15.125
2026-02-19T00:07:29.643637192Z,15.1875
2026-02-19T00:08:30.212634654Z,15.125
2026-02-19T00:08:40.126659623Z,15.1875
2026-02-19T00:08:50.261432701Z,15.125
2026-02-19T00:09:05.963182572Z,15.1875
2026-02-19T00:09:51.100152009Z,15.125
2026-02-19T00:09:52.362626491Z,15.1875
2026-02-19T00:10:22.34827172Z,15.125
2026-02-19T00:10:32.346031761Z,15.1875
2026-02-19T00:10:52.399063064Z,15.125
2026-02-19T00:10:53.940902058Z,15.1875
2026-02-19T00:11:03.88149198Z,15.125
2026-02-19T00:11:08.791034831Z,15.1875
2026-02-19T00:11:13.877563743Z,15.125
2026-02-19T00:11:18.78539967Z,15.1875
2026-02-19T00:11:28.785956415Z,15.125
2026-02-19T00:11:33.872806358Z,15.1875
2026-02-19T00:11:55.622093336Z,15.125
2026-02-19T00:12:00.467856373Z,15.1875
2026-02-19T00:12:05.618285998Z,15.125
2026-02-19T00:12:15.608198244Z,15.1875
2026-02-19T00:12:25.657119941Z,15.125
2026-02-19T00:12:45.603023842Z,15.1875
2026-02-19T00:12:50.45740636Z,15.125
2026-02-19T00:12:55.654889152Z,15.1875
2026-02-19T00:12:56.466349704Z,15.125
2026-02-19T00:13:01.309177975Z,15.1875
2026-02-19T00:13:06.465825335Z,15.125
2026-02-19T00:13:26.501437305Z,15.1875
2026-02-19T00:13:31.299939202Z,15.125
2026-02-19T00:13:46.446333403Z,15.1875
2026-02-19T00:13:51.306100639Z,15.125
2026-02-19T00:13:57.077406062Z,15.1875
2026-02-19T00:14:01.701512456Z,15.125
2026-02-19T00:14:16.849486537Z,15.1875
2026-02-19T00:14:21.701699634Z,15.125
2026-02-19T00:14:26.913376348Z,15.1875
2026-02-19T00:14:31.689806491Z,15.125
2026-02-19T00:14:56.885270101Z,15.1875
2026-02-19T00:14:57.481391655Z,15.125
2026-02-19T00:15:02.118632704Z,15.1875
2026-02-19T00:15:07.271811435Z,15.125
2026-02-19T00:15:12.117808887Z,15.1875
2026-02-19T00:15:17.257284324Z,15.125
2026-02-19T00:15:22.1151463Z,15.1875
2026-02-19T00:15:27.310031032Z,15.125
2026-02-19T00:15:32.10488542Z,15.1875
2026-02-19T00:15:37.252873712Z,15.125
2026-02-19T00:15:42.113139542Z,15.1875
2026-02-19T00:15:47.247695218Z,15.125
2026-02-19T00:15:52.097706515Z,15.1875
2026-02-19T00:16:02.394327545Z,15.125
2026-02-19T00:16:32.390352496Z,15.1875
2026-02-19T00:16:37.546625731Z,15.125
2026-02-19T00:17:58.576480906Z,15.1875
2026-02-19T00:18:03.235165568Z,15.125
2026-02-19T00:19:23.65551717Z,15.1875
2026-02-19T00:19:28.806023781Z,15.125
2026-02-19T00:20:19.190234571Z,15.1875
2026-02-19T00:20:24.148881003Z,15.125
2026-02-19T00:21:14.574419179Z,15.1875
2026-02-19T00:21:19.637163228Z,15.125
2026-02-19T00:23:36.392984062Z,15.1875
2026-02-19T00:23:41.483108388Z,15.125
2026-02-19T00:25:14.488504364Z,15.1875
2026-02-19T00:25:19.33488558Z,15.125
2026-02-19T00:28:11.246936411Z,15.0625
2026-02-19T00:28:16.393112403Z,15.125
2026-02-19T00:30:47.087368707Z,15.0625
2026-02-19T00:30:51.925378871Z,15.125
2026-02-19T00:32:12.780308546Z,15.0625
2026-02-19T00:32:17.948524972Z,15.125
2026-02-19T00:33:48.376679162Z,15.0625
2026-02-19T00:33:53.198962602Z,15.125
2026-02-19T00:34:38.652625677Z,15.0625
2026-02-19T00:34:43.502926405Z,15.125
2026-02-19T00:35:03.498758829Z,15.0625
2026-02-19T00:35:08.639140591Z,15.125
2026-02-19T00:35:09.282476615Z,15.0625
2026-02-19T00:35:13.935912005Z,15.125
2026-02-19T00:35:59.011826556Z,15.0625
2026-02-19T00:36:03.926136949Z,15.125
2026-02-19T00:36:09.705089938Z,15.0625
2026-02-19T00:36:14.374580146Z,15.125
2026-02-19T00:37:10.284979728Z,15.0625
2026-02-19T00:37:15.191278715Z,15.125
2026-02-19T00:37:20.278426852Z,15.0625
2026-02-19T00:37:25.230954381Z,15.125
2026-02-19T00:37:30.280689677Z,15.0625
2026-02-19T00:37:35.180618056Z,15.125
2026-02-19T00:37:40.268963812Z,15.0625
2026-02-19T00:37:45.178807178Z,15.125
2026-02-19T00:38:00.260032268Z,15.0625
2026-02-19T00:38:05.170610039Z,15.125
2026-02-19T00:38:11.456363729Z,15.0625
2026-02-19T00:38:16.366152436Z,15.125
2026-02-19T00:38:41.447873531Z,15.0625
2026-02-19T00:38:46.352658453Z,15.125
2026-02-19T00:38:51.443909534Z,15.0625
2026-02-19T00:38:56.40632855Z,15.125
2026-02-19T00:39:11.49838807Z,15.0625
2026-02-19T00:39:12.837455969Z,15.125
2026-02-19T00:39:17.739371108Z,15.0625
2026-02-19T00:39:22.826445998Z,15.125
2026-02-19T00:39:42.82644812Z,15.0625
2026-02-19T00:39:47.734522045Z,15.125
2026-02-19T00:40:02.821435334Z,15.0625
2026-02-19T00:40:07.731428268Z,15.125
2026-02-19T00:40:19.286418517Z,15.0625
2026-02-19T00:40:24.508582192Z,15.125
2026-02-19T00:40:39.289005398Z,15.0625
