time,value
2026-02-17T17:36:16.109216145Z,-158.393798828125
2026-02-17T17:36:26.04361699Z,-98.76004028320312
2026-02-17T17:36:36.043867324Z,-52.020111083984375
2026-02-17T17:36:46.100229568Z,-134.2178955078125
2026-02-17T17:36:56.036930498Z,-117.29483032226562
2026-02-17T17:37:06.035459193Z,-98.76004028320312
2026-02-17T17:37:06.675217749Z,-99.56591796875
2026-02-17T17:37:16.513381107Z,-77.80770874023438
2026-02-17T17:37:26.4547904Z,-92.31320190429688
2026-02-17T17:37:36.452486961Z,-81.0311279296875
2026-02-17T17:37:46.510558853Z,-201.10433959960938
2026-02-17T17:37:56.445094047Z,-92.31320190429688
2026-02-17T17:38:06.445041435Z,-79.41943359375
2026-02-17T17:38:07.08382323Z,-149.52926635742188
2026-02-17T17:38:19.253140367Z,-77.00186157226562
2026-02-17T17:38:26.858226176Z,-79.41943359375
2026-02-17T17:38:36.857735283Z,-135.02377319335938
2026-02-17T17:38:46.913966635Z,-98.76004028320312
2026-02-17T17:38:56.850023371Z,-82.64285278320312
2026-02-17T17:39:06.8463178Z,-146.30584716796875
2026-02-17T17:39:07.485231651Z,-143.08242797851562
2026-02-17T17:39:17.328102994Z,-164.03475952148438
2026-02-17T17:39:27.258827494Z,-69.74905395507812
2026-02-17T17:39:37.259229928Z,-139.05303955078125
2026-02-17T17:39:47.311881293Z,-93.11907958984375
2026-02-17T17:39:57.272566212Z,-147.91754150390625
2026-02-17T17:40:07.251699555Z,-118.90655517578125
2026-02-17T17:40:17.671214768Z,-40.738037109375
2026-02-17T17:40:27.609250598Z,-140.66485595703125
2026-02-17T17:40:37.60923831Z,-141.470703125
2026-02-17T17:40:47.653363352Z,-96.34249877929688
2026-02-17T17:40:57.601602029Z,-90.70138549804688
2026-02-17T17:41:07.658709935Z,-147.1116943359375
2026-02-17T17:41:18.285979856Z,-145.5
2026-02-17T17:41:28.233869031Z,-121.3240966796875
2026-02-17T17:41:38.231569615Z,-197.07504272460938
2026-02-17T17:41:48.289924386Z,-65.71975708007812
2026-02-17T17:41:58.218479936Z,-114.0714111328125
2026-02-17T17:42:08.282310929Z,-162.42306518554688
2026-02-17T17:42:14.395877286Z,-104.40103149414062
2026-02-17T17:42:19.545577589Z,-114.0714111328125
2026-02-17T17:42:24.414069583Z,-168.06405639648438
2026-02-17T17:42:29.486319508Z,-106.818603515625
2026-02-17T17:42:34.394490927Z,-153.55853271484375
2026-02-17T17:42:39.480274924Z,-166.45233154296875
2026-02-17T17:42:44.386654262Z,-156.78207397460938
2026-02-17T17:42:49.527181362Z,-100.37176513671875
2026-02-17T17:42:54.382853334Z,-53.6318359375
2026-02-17T17:42:59.47359227Z,-114.0714111328125
2026-02-17T17:43:04.386337427Z,-190.62820434570312
2026-02-17T17:43:09.529001982Z,-137.44131469726562
2026-02-17T17:43:16.141687303Z,-69.74905395507812
2026-02-17T17:43:21.178763818Z,-44.767425537109375
2026-02-17T17:43:26.08422675Z,-118.10067749023438
2026-02-17T17:43:31.174028586Z,-99.56591796875
2026-02-17T17:43:36.074018861Z,-130.18862915039062
2026-02-17T17:43:41.172352732Z,-126.15936279296875
2026-02-17T17:43:46.145136448Z,-88.2838134765625
2026-02-17T17:43:51.159970995Z,-109.23629760742188
2026-02-17T17:43:56.067570619Z,14.866302490234375
2026-02-17T17:44:01.155751672Z,-73.7783203125
2026-02-17T17:44:06.075936088Z,-110.04214477539062
2026-02-17T17:44:11.218530397Z,-88.2838134765625
2026-02-17T17:44:17.973566098Z,-89.89553833007812
2026-02-17T17:44:23.058676368Z,-101.1776123046875
2026-02-17T17:44:27.902020627Z,-117.29483032226562
2026-02-17T17:44:33.054315375Z,-71.36074829101562
2026-02-17T17:44:37.905950077Z,-169.67575073242188
2026-02-17T17:44:43.054899745Z,-89.89553833007812
2026-02-17T17:44:47.968895411Z,-130.99447631835938
2026-02-17T17:44:53.043929402Z,-138.2471923828125
2026-02-17T17:44:57.904485522Z,10.03118896484375
2026-02-17T17:45:13.055920545Z,-24.620819091796875
2026-02-17T17:45:13.057356731Z,-164.03475952148438
2026-02-17T17:45:14.299794022Z,-147.91754150390625
2026-02-17T17:45:19.211390387Z,-117.29483032226562
2026-02-17T17:45:24.296907956Z,-70.55490112304688
2026-02-17T17:45:29.149295731Z,-197.88092041015625
2026-02-17T17:45:35.522825782Z,-79.41943359375
2026-02-17T17:45:39.145171552Z,-80.22528076171875
2026-02-17T17:45:44.290554099Z,-57.661102294921875
2026-02-17T17:45:50.541829624Z,-129.38278198242188
2026-02-17T17:45:54.288536351Z,-139.05303955078125
2026-02-17T17:45:59.159468803Z,-118.10067749023438
2026-02-17T17:46:04.28580599Z,-104.40103149414062
2026-02-17T17:46:09.135876533Z,-176.12271118164062
2026-02-17T17:46:15.173650756Z,-128.57693481445312
2026-02-17T17:46:20.106351783Z,-68.94317626953125
2026-02-17T17:46:25.15552016Z,-87.47796630859375
2026-02-17T17:46:30.00847348Z,-80.22528076171875
2026-02-17T17:46:35.158674046Z,-185.79296875
2026-02-17T17:46:39.999185859Z,-68.94317626953125
2026-02-17T17:46:45.146353351Z,-139.85888671875
2026-02-17T17:46:50.050080552Z,-88.2838134765625
2026-02-17T17:46:55.149405737Z,-91.50723266601562
2026-02-17T17:46:59.994110492Z,-106.818603515625
2026-02-17T17:47:05.140547195Z,-141.470703125
2026-02-17T17:47:09.989907853Z,-131.80035400390625
2026-02-17T17:47:15.142130982Z,-130.99447631835938
2026-02-17T17:47:15.831881386Z,-97.95419311523438
2026-02-17T17:47:25.688524106Z,-111.65383911132812
2026-02-17T17:47:35.684960519Z,-218.02740478515625
2026-02-17T17:47:45.737479914Z,-105.20687866210938
2026-02-17T17:47:55.681857976Z,-76.19601440429688
2026-02-17T17:48:05.676469672Z,-52.020111083984375
2026-02-17T17:48:15.736008886Z,-92.31320190429688
2026-02-17T17:48:16.313264343Z,-52.82598876953125
2026-02-17T17:48:26.09454756Z,-97.95419311523438
2026-02-17T17:48:36.090144173Z,-134.2178955078125
2026-02-17T17:48:46.155898572Z,-17.368133544921875
2026-02-17T17:48:56.080298189Z,-123.74166870117188
2026-02-17T17:49:06.076272961Z,-38.320465087890625
2026-02-17T17:49:16.137060719Z,-81.83697509765625
2026-02-17T17:49:16.71960595Z,-105.20687866210938
2026-02-17T17:49:26.495364738Z,-151.14096069335938
2026-02-17T17:49:36.488593409Z,-146.30584716796875
2026-02-17T17:49:46.544903046Z,-133.41204833984375
2026-02-17T17:49:56.482862394Z,-100.37176513671875
2026-02-17T17:50:06.486054255Z,-158.393798828125
2026-02-17T17:50:16.541548315Z,-42.3497314453125
2026-02-17T17:50:17.118325093Z,-70.55490112304688
2026-02-17T17:50:26.918015346Z,-56.855255126953125
2026-02-17T17:50:36.924675638Z,-64.91390991210938
2026-02-17T17:50:46.982998004Z,-68.1373291015625
2026-02-17T17:50:56.90919481Z,-44.767425537109375
2026-02-17T17:51:06.904518295Z,-68.1373291015625
2026-02-17T17:51:16.96076575Z,-168.06405639648438
2026-02-17T17:51:17.540585948Z,-105.20687866210938
2026-02-17T17:51:27.335821887Z,-77.80770874023438
2026-02-17T17:51:37.336606584Z,-110.84799194335938
2026-02-17T17:51:47.398498622Z,-114.0714111328125
2026-02-17T17:52:07.337020939Z,-47.18499755859375
2026-02-17T17:52:17.384714667Z,-102.78933715820312
2026-02-17T17:52:27.700115312Z,-81.83697509765625
2026-02-17T17:52:37.693345801Z,-118.10067749023438
2026-02-17T17:52:47.749469598Z,-140.66485595703125
2026-02-17T17:52:57.692313074Z,-98.76004028320312
2026-02-17T17:53:07.685805141Z,-129.38278198242188
2026-02-17T17:53:17.803958811Z,-101.98345947265625
2026-02-17T17:53:23.42635318Z,-127.77105712890625
2026-02-17T17:53:28.510822582Z,-87.47796630859375
2026-02-17T17:53:33.420018971Z,-85.06039428710938
2026-02-17T17:53:38.506509044Z,-85.86627197265625
2026-02-17T17:53:43.420439365Z,-147.1116943359375
2026-02-17T17:53:48.565019451Z,-65.71975708007812
2026-02-17T17:53:53.421502641Z,-57.661102294921875
2026-02-17T17:53:58.501828513Z,-46.379150390625
2026-02-17T17:54:03.413661831Z,-62.496337890625
2026-02-17T17:54:08.505294156Z,-101.98345947265625
2026-02-17T17:54:13.407749612Z,-147.91754150390625
2026-02-17T17:54:18.614102599Z,-135.82962036132812
2026-02-17T17:54:24.831899312Z,-36.708770751953125
2026-02-17T17:54:29.901553713Z,-64.10806274414062
2026-02-17T17:54:34.807982454Z,-119.71240234375
2026-02-17T17:54:39.897296292Z,-101.98345947265625
2026-02-17T17:54:44.812490872Z,-82.64285278320312
2026-02-17T17:54:49.960659637Z,-95.53662109375
2026-02-17T17:54:55.91616165Z,-81.83697509765625
2026-02-17T17:54:59.960451983Z,-102.78933715820312
2026-02-17T17:55:05.893180895Z,-100.37176513671875
2026-02-17T17:55:10.966198196Z,-91.50723266601562
2026-02-17T17:55:14.865170961Z,-93.9249267578125
2026-02-17T17:55:20.039229449Z,-77.80770874023438
2026-02-17T17:55:26.655550549Z,-81.83697509765625
2026-02-17T17:55:36.670680466Z,-110.84799194335938
2026-02-17T17:55:46.710527569Z,-80.22528076171875
2026-02-17T17:55:56.673925994Z,-47.9908447265625
2026-02-17T17:56:06.654196387Z,-117.29483032226562
2026-02-17T17:56:16.645035198Z,-139.85888671875
2026-02-17T17:56:23.63624247Z,-111.65383911132812
2026-02-17T17:56:28.485559714Z,-89.08969116210938
2026-02-17T17:56:38.481164072Z,-44.767425537109375
2026-02-17T17:56:49.471405229Z,-101.98345947265625
2026-02-17T17:56:49.946948509Z,23.7308349609375
2026-02-17T17:56:53.632263967Z,-73.7783203125
2026-02-17T17:56:58.477220832Z,-77.80770874023438
2026-02-17T17:57:03.628068213Z,-169.67575073242188
2026-02-17T17:57:08.480887442Z,-85.06039428710938
2026-02-17T17:57:13.630640539Z,-176.92855834960938
2026-02-17T17:57:18.5399612Z,-136.63546752929688
2026-02-17T17:57:24.890414136Z,-85.86627197265625
2026-02-17T17:57:29.737587262Z,-118.90655517578125
2026-02-17T17:57:34.886030664Z,-95.53662109375
2026-02-17T17:57:39.740925476Z,-135.02377319335938
2026-02-17T17:57:44.88461374Z,-145.5
2026-02-17T17:57:49.787168366Z,-87.47796630859375
2026-02-17T17:57:54.880915774Z,-97.14834594726562
2026-02-17T17:57:59.732925004Z,-147.1116943359375
2026-02-17T17:58:04.87992901Z,-124.54763793945312
2026-02-17T17:58:09.728457557Z,-127.77105712890625
2026-02-17T17:58:14.875812895Z,-77.80770874023438
2026-02-17T17:58:19.773425789Z,-136.63546752929688
2026-02-17T17:58:24.875708818Z,-109.23629760742188
2026-02-17T17:58:25.693604293Z,-117.29483032226562
2026-02-17T17:58:35.688108403Z,-57.661102294921875
2026-02-17T17:58:45.738233122Z,-73.7783203125
2026-02-17T17:58:55.680914351Z,-106.01275634765625
2026-02-17T17:59:05.679934999Z,-136.63546752929688
2026-02-17T17:59:16.394592342Z,-111.65383911132812
2026-02-17T17:59:25.672107965Z,-19.785675048828125
2026-02-17T17:59:26.31103899Z,-84.25454711914062
2026-02-17T17:59:36.276203538Z,-147.91754150390625
2026-02-17T17:59:46.364963004Z,-69.74905395507812
2026-02-17T17:59:56.276037291Z,-110.84799194335938
2026-02-17T18:00:06.265787Z,-146.30584716796875
2026-02-17T18:00:16.319197656Z,-128.57693481445312
2026-02-17T18:00:26.26201757Z,-185.79296875
2026-02-17T18:00:26.900096741Z,-148.72341918945312
2026-02-17T18:00:36.670769123Z,-143.88827514648438
2026-02-17T18:00:46.722159937Z,-39.126312255859375
2026-02-17T18:00:56.667327622Z,-76.19601440429688
2026-02-17T18:01:07.822610819Z,-42.3497314453125
2026-02-17T18:01:16.719739778Z,-94.73077392578125
2026-02-17T18:01:26.661239497Z,-166.45233154296875
2026-02-17T18:01:27.294825631Z,-40.738037109375
2026-02-17T18:01:37.081814133Z,-130.99447631835938
2026-02-17T18:01:47.128215159Z,-99.56591796875
2026-02-17T18:01:57.075383583Z,-103.59518432617188
2026-02-17T18:02:07.071229379Z,-39.93218994140625
2026-02-17T18:02:17.11542602Z,-70.55490112304688
2026-02-17T18:02:27.061081853Z,-85.06039428710938
2026-02-17T18:02:37.422758876Z,-107.62445068359375
2026-02-17T18:02:47.470627177Z,-82.64285278320312
2026-02-17T18:02:58.844394605Z,-77.80770874023438
2026-02-17T18:03:07.407985234Z,-119.71240234375
2026-02-17T18:03:17.458237511Z,-45.573272705078125
2026-02-17T18:03:27.468040571Z,-139.85888671875
2026-02-17T18:03:33.136346517Z,-72.97247314453125
2026-02-17T18:03:38.226299712Z,-97.95419311523438
2026-02-17T18:03:43.158874158Z,-106.01275634765625
2026-02-17T18:03:48.275195954Z,-107.62445068359375
2026-02-17T18:03:53.133365351Z,-74.58416748046875
2026-02-17T18:03:58.223410887Z,-184.1812744140625
2026-02-17T18:04:03.128581911Z,-140.66485595703125
2026-02-17T18:04:08.223180176Z,-60.8846435546875
2026-02-17T18:04:13.127194302Z,-126.15936279296875
2026-02-17T18:04:18.27072674Z,-143.08242797851562
2026-02-17T18:04:23.124434062Z,-67.33148193359375
2026-02-17T18:04:28.270843311Z,-106.818603515625
2026-02-17T18:04:34.522692664Z,-68.94317626953125
2026-02-17T18:04:39.607640696Z,-147.91754150390625
2026-02-17T18:04:44.518425869Z,-126.9652099609375
2026-02-17T18:04:49.666143437Z,-40.738037109375
2026-02-17T18:04:54.517747462Z,-113.26556396484375
2026-02-17T18:04:59.605103658Z,-104.40103149414062
2026-02-17T18:05:04.513760768Z,-134.2178955078125
2026-02-17T18:05:09.600006006Z,-77.00186157226562
2026-02-17T18:05:14.520167084Z,-93.11907958984375
2026-02-17T18:05:19.659119727Z,-106.01275634765625
2026-02-17T18:05:24.506355177Z,-128.57693481445312
2026-02-17T18:05:29.658499486Z,-131.80035400390625
2026-02-17T18:05:36.279010636Z,-114.87725830078125
2026-02-17T18:05:46.355690311Z,-62.496337890625
2026-02-17T18:05:56.270285237Z,-44.767425537109375
2026-02-17T18:06:06.26748402Z,-154.3643798828125
2026-02-17T18:06:16.322517967Z,-49.6025390625
2026-02-17T18:06:26.262129177Z,-75.3900146484375
2026-02-17T18:06:33.266024923Z,-43.155609130859375
2026-02-17T18:06:38.115468894Z,-120.51824951171875
2026-02-17T18:06:43.261734966Z,-122.93582153320312
2026-02-17T18:06:48.168091953Z,-57.661102294921875
2026-02-17T18:06:53.259039189Z,-139.05303955078125
2026-02-17T18:06:58.110719653Z,-57.661102294921875
2026-02-17T18:07:03.257451839Z,-118.90655517578125
2026-02-17T18:07:08.114249819Z,-110.84799194335938
2026-02-17T18:07:13.252454856Z,-80.22528076171875
2026-02-17T18:07:18.163632673Z,-139.85888671875
2026-02-17T18:07:23.257305646Z,-146.30584716796875
2026-02-17T18:07:28.106633701Z,-48.79669189453125
2026-02-17T18:07:34.505960736Z,-39.93218994140625
2026-02-17T18:07:39.349592433Z,-47.18499755859375
2026-02-17T18:07:44.495166976Z,-93.9249267578125
2026-02-17T18:07:49.398968145Z,-108.430419921875
2026-02-17T18:07:54.495273476Z,-160.0054931640625
2026-02-17T18:07:59.347192035Z,-152.752685546875
2026-02-17T18:08:04.490080753Z,-136.63546752929688
2026-02-17T18:08:09.341013033Z,-112.459716796875
2026-02-17T18:08:14.488068243Z,-117.29483032226562
2026-02-17T18:08:19.385262Z,-84.25454711914062
2026-02-17T18:08:24.480702839Z,-58.466949462890625
2026-02-17T18:08:29.331674589Z,-38.320465087890625
2026-02-17T18:08:36.064453989Z,-97.14834594726562
2026-02-17T18:08:36.065852555Z,-32.679473876953125
2026-02-17T18:08:45.388713415Z,-116.48898315429688
2026-02-17T18:08:55.372984906Z,-81.0311279296875
2026-02-17T18:09:05.374700637Z,-27.84423828125
2026-02-17T18:09:15.37040798Z,-143.88827514648438
2026-02-17T18:09:25.366211543Z,-189.01651000976562
2026-02-17T18:09:35.36319302Z,-95.53662109375
2026-02-17T18:09:35.997485585Z,-144.69412231445312
2026-02-17T18:09:46.050999779Z,-122.93582153320312
2026-02-17T18:09:55.999038978Z,-143.08242797851562
2026-02-17T18:10:05.997387382Z,-184.1812744140625
2026-02-17T18:10:16.046591911Z,-109.23629760742188
2026-02-17T18:10:26.01656531Z,-89.08969116210938
2026-02-17T18:10:35.983861188Z,-158.393798828125
2026-02-17T18:10:36.628553392Z,-35.90289306640625
2026-02-17T18:10:46.457539005Z,-68.94317626953125
2026-02-17T18:10:56.393887765Z,-111.65383911132812
2026-02-17T18:11:06.38837302Z,-43.155609130859375
2026-02-17T18:11:16.439808609Z,-126.15936279296875
2026-02-17T18:11:26.389032615Z,-128.57693481445312
2026-02-17T18:11:36.384035548Z,-75.3900146484375
2026-02-17T18:11:37.021982925Z,-80.22528076171875
2026-02-17T18:11:46.852293613Z,-47.18499755859375
2026-02-17T18:11:56.791421902Z,-103.59518432617188
2026-02-17T18:12:06.786105398Z,-78.61355590820312
2026-02-17T18:12:16.838856393Z,-143.08242797851562
2026-02-17T18:12:26.788502706Z,-126.9652099609375
2026-02-17T18:12:36.78384823Z,-105.20687866210938
2026-02-17T18:12:47.207165188Z,-112.459716796875
2026-02-17T18:12:57.145518437Z,-132.606201171875
2026-02-17T18:13:07.144915241Z,-60.07879638671875
2026-02-17T18:13:17.188274918Z,-139.05303955078125
2026-02-17T18:13:27.135931586Z,-97.14834594726562
2026-02-17T18:13:37.192959501Z,-101.1776123046875
2026-02-17T18:13:47.879975463Z,-52.82598876953125
2026-02-17T18:13:57.825308294Z,-136.63546752929688
2026-02-17T18:14:07.822100247Z,-88.2838134765625
2026-02-17T18:14:17.88456688Z,-60.8846435546875
2026-02-17T18:14:27.815733688Z,-122.12997436523438
2026-02-17T18:14:37.870603355Z,-88.2838134765625
2026-02-17T18:14:44.061740793Z,-101.1776123046875
2026-02-17T18:14:49.210641907Z,-106.01275634765625
2026-02-17T18:14:59.147034306Z,-79.41943359375
2026-02-17T18:15:04.068357912Z,-63.302215576171875
2026-02-17T18:15:09.14549304Z,-77.00186157226562
2026-02-17T18:15:14.05508007Z,-164.03475952148438
2026-02-17T18:15:19.193088732Z,-139.85888671875
2026-02-17T18:15:24.057500768Z,-118.90655517578125
2026-02-17T18:15:29.138512238Z,-93.11907958984375
2026-02-17T18:15:34.05381312Z,-101.1776123046875
2026-02-17T18:15:39.21510584Z,-106.01275634765625
2026-02-17T18:15:45.816542636Z,-119.71240234375
2026-02-17T18:15:50.840454569Z,-77.80770874023438
2026-02-17T18:15:55.748119042Z,-147.1116943359375
2026-02-17T18:16:00.846336041Z,-69.74905395507812
2026-02-17T18:16:05.747953573Z,-64.91390991210938
2026-02-17T18:16:10.831723337Z,-82.64285278320312
2026-02-17T18:16:15.805732982Z,-125.353515625
2026-02-17T18:16:20.839448618Z,-90.70138549804688
2026-02-17T18:16:25.74316283Z,-102.78933715820312
2026-02-17T18:16:30.828278457Z,-112.459716796875
2026-02-17T18:16:35.73932076Z,-64.91390991210938
2026-02-17T18:16:40.888585253Z,-97.95419311523438
2026-02-17T18:16:47.584148833Z,-106.01275634765625
2026-02-17T18:16:52.679431726Z,-68.94317626953125
2026-02-17T18:16:57.526997084Z,13.254608154296875
2026-02-17T18:17:02.675247287Z,-39.126312255859375
2026-02-17T18:17:07.535467869Z,-205.9395751953125
2026-02-17T18:17:14.125046685Z,-114.0714111328125
2026-02-17T18:17:17.588849808Z,-123.74166870117188
2026-02-17T18:17:22.686076199Z,-85.86627197265625
2026-02-17T18:17:28.621640891Z,-87.47796630859375
2026-02-17T18:17:32.672880083Z,-118.90655517578125
2026-02-17T18:17:37.513129851Z,-95.53662109375
2026-02-17T18:17:44.144388084Z,-117.29483032226562
2026-02-17T18:17:48.83425074Z,-76.19601440429688
2026-02-17T18:17:53.926989971Z,-97.95419311523438
2026-02-17T18:17:58.775550659Z,-64.91390991210938
2026-02-17T18:18:03.926590214Z,-137.44131469726562
2026-02-17T18:18:08.77499662Z,-87.47796630859375
2026-02-17T18:18:15.13889708Z,-169.67575073242188
2026-02-17T18:18:18.829180416Z,-142.27658081054688
2026-02-17T18:18:23.925155018Z,-180.1519775390625
2026-02-17T18:18:28.771864937Z,-168.86990356445312
2026-02-17T18:18:33.921027792Z,-163.22891235351562
2026-02-17T18:18:38.763682407Z,-72.16659545898438
2026-02-17T18:18:44.707681517Z,-106.818603515625
2026-02-17T18:18:49.634291907Z,-7.69775390625
2026-02-17T18:18:54.703109708Z,-146.30584716796875
2026-02-17T18:18:59.553857673Z,-109.23629760742188
2026-02-17T18:19:04.69948809Z,-114.87725830078125
2026-02-17T18:19:09.549012203Z,-70.55490112304688
2026-02-17T18:19:14.698158162Z,-116.48898315429688
2026-02-17T18:19:19.600850078Z,-140.66485595703125
2026-02-17T18:19:24.693263339Z,-74.58416748046875
2026-02-17T18:19:30.588793413Z,-122.12997436523438
2026-02-17T18:19:34.692795175Z,-86.672119140625
2026-02-17T18:19:39.545031859Z,-169.67575073242188
2026-02-17T18:19:44.693453384Z,-118.10067749023438
2026-02-17T18:19:45.325071194Z,-107.62445068359375
2026-02-17T18:19:55.228733295Z,-101.98345947265625
2026-02-17T18:20:07.11672406Z,-107.62445068359375
2026-02-17T18:20:15.225285858Z,-113.26556396484375
2026-02-17T18:20:26.581173679Z,-160.0054931640625
2026-02-17T18:20:35.215849099Z,-120.51824951171875
2026-02-17T18:20:45.215756272Z,-109.23629760742188
2026-02-17T18:20:45.903930049Z,-136.63546752929688
2026-02-17T18:20:55.627968759Z,-184.1812744140625
2026-02-17T18:21:05.621329148Z,-119.71240234375
2026-02-17T18:21:15.676311072Z,-138.2471923828125
2026-02-17T18:21:25.624086829Z,-101.1776123046875
2026-02-17T18:21:37.531069738Z,-55.2435302734375
2026-02-17T18:21:45.687181091Z,-26.232513427734375
2026-02-17T18:21:46.251061224Z,-115.68313598632812
2026-02-17T18:21:56.029838823Z,-126.15936279296875
2026-02-17T18:22:06.024154522Z,-103.59518432617188
2026-02-17T18:22:16.072252004Z,-140.66485595703125
2026-02-17T18:22:26.02210697Z,-102.78933715820312
2026-02-17T18:22:36.016497474Z,-81.83697509765625
2026-02-17T18:22:47.121046459Z,-110.04214477539062
2026-02-17T18:22:47.122509394Z,-120.51824951171875
2026-02-17T18:22:57.570821493Z,-110.04214477539062
2026-02-17T18:23:06.428487145Z,-124.54763793945312
2026-02-17T18:23:16.483875402Z,-93.9249267578125
2026-02-17T18:23:27.530332566Z,-123.74166870117188
2026-02-17T18:23:37.539057434Z,-141.470703125
2026-02-17T18:23:46.47473241Z,-102.78933715820312
2026-02-17T18:23:47.05558487Z,-192.23992919921875
2026-02-17T18:23:56.843130599Z,-114.0714111328125
2026-02-17T18:24:06.840234107Z,-92.31320190429688
2026-02-17T18:24:16.886127894Z,-160.81134033203125
2026-02-17T18:24:26.832504931Z,-139.05303955078125
2026-02-17T18:24:36.836575241Z,-127.77105712890625
2026-02-17T18:24:46.883022991Z,-40.738037109375
2026-02-17T18:24:57.210071908Z,-86.672119140625
2026-02-17T18:25:07.192982053Z,-97.95419311523438
2026-02-17T18:25:17.246447437Z,-141.470703125
2026-02-17T18:25:27.185450942Z,-202.71603393554688
2026-02-17T18:25:37.183948254Z,-131.80035400390625
2026-02-17T18:25:47.291279241Z,-68.94317626953125
2026-02-17T18:25:52.845378258Z,-173.70513916015625
2026-02-17T18:25:59.021720154Z,-88.2838134765625
2026-02-17T18:26:04.020559706Z,-16.562255859375
2026-02-17T18:26:07.929674372Z,-70.55490112304688
2026-02-17T18:26:12.837253249Z,-130.99447631835938
2026-02-17T18:26:19.069871323Z,-102.78933715820312
2026-02-17T18:26:22.835564153Z,-95.53662109375
2026-02-17T18:26:27.922597847Z,-77.00186157226562
2026-02-17T18:26:32.833066002Z,-54.43768310546875
2026-02-17T18:26:37.917892274Z,-130.99447631835938
2026-02-17T18:26:42.830512141Z,-45.573272705078125
2026-02-17T18:26:48.026004245Z,-80.22528076171875
2026-02-17T18:26:54.112170122Z,-172.09332275390625
2026-02-17T18:26:59.198008161Z,-68.1373291015625
2026-02-17T18:27:04.1067716Z,-77.80770874023438
2026-02-17T18:27:09.194033441Z,-126.9652099609375
2026-02-17T18:27:15.477551042Z,-157.58792114257812
2026-02-17T18:27:19.250558256Z,-117.29483032226562
2026-02-17T18:27:24.098312253Z,-90.70138549804688
2026-02-17T18:27:29.193898562Z,-151.94683837890625
2026-02-17T18:27:34.098540869Z,-143.08242797851562
2026-02-17T18:27:39.191262392Z,-107.62445068359375
2026-02-17T18:27:44.092910953Z,-60.07879638671875
2026-02-17T18:27:49.291437246Z,-132.606201171875
2026-02-17T18:27:55.762754678Z,-174.510986328125
2026-02-17T18:28:05.761422972Z,-89.89553833007812
2026-02-17T18:28:15.819265267Z,-141.470703125
2026-02-17T18:28:25.756663726Z,-117.29483032226562
2026-02-17T18:28:35.753666456Z,-53.6318359375
2026-02-17T18:28:45.802703247Z,-149.52926635742188
2026-02-17T18:28:52.66577291Z,-125.353515625
2026-02-17T18:28:57.517341841Z,-218.02740478515625
2026-02-17T18:29:02.666003034Z,-129.38278198242188
2026-02-17T18:29:07.516061402Z,-29.4560546875
2026-02-17T18:29:12.66168184Z,-72.97247314453125
2026-02-17T18:29:17.57174322Z,-86.672119140625
2026-02-17T18:29:22.668010106Z,-94.73077392578125
2026-02-17T18:29:27.503222305Z,-96.34249877929688
2026-02-17T18:29:32.656938871Z,-41.54388427734375
2026-02-17T18:29:37.511573003Z,-93.11907958984375
2026-02-17T18:29:42.653095306Z,-138.2471923828125
2026-02-17T18:29:47.553612002Z,-112.459716796875
2026-02-17T18:29:53.868663308Z,-63.302215576171875
2026-02-17T18:29:58.713569785Z,-93.11907958984375
2026-02-17T18:30:04.956541638Z,-122.93582153320312
2026-02-17T18:30:08.711994521Z,-99.56591796875
2026-02-17T18:30:13.86127406Z,-103.59518432617188
2026-02-17T18:30:18.758676634Z,-91.50723266601562
2026-02-17T18:30:23.857147027Z,-74.58416748046875
2026-02-17T18:30:28.708400487Z,-139.85888671875
2026-02-17T18:30:34.924256504Z,-72.16659545898438
2026-02-17T18:30:38.702816001Z,-77.00186157226562
2026-02-17T18:30:43.851582622Z,-148.72341918945312
2026-02-17T18:30:48.757743998Z,-97.14834594726562
2026-02-17T18:30:53.846484146Z,-110.84799194335938
2026-02-17T18:30:54.592293101Z,-35.0970458984375
2026-02-17T18:30:59.437236858Z,0.360809326171875
2026-02-17T18:31:04.585326572Z,-101.1776123046875
2026-02-17T18:31:09.438897526Z,-21.39739990234375
2026-02-17T18:31:14.588718056Z,-44.767425537109375
2026-02-17T18:31:20.970715743Z,-93.9249267578125
2026-02-17T18:31:25.907836267Z,-106.818603515625
2026-02-17T18:31:29.434974532Z,-114.0714111328125
2026-02-17T18:31:34.584864485Z,-122.12997436523438
2026-02-17T18:31:39.429716423Z,-145.5
2026-02-17T18:31:44.579363364Z,-67.33148193359375
2026-02-17T18:31:50.962770887Z,-81.83697509765625
2026-02-17T18:31:54.571892502Z,-58.466949462890625
2026-02-17T18:31:55.211125373Z,-49.6025390625
2026-02-17T18:32:05.112185848Z,-218.833251953125
2026-02-17T18:32:15.116309595Z,-74.58416748046875
2026-02-17T18:32:25.107165165Z,-89.08969116210938
2026-02-17T18:32:35.104689359Z,-81.83697509765625
2026-02-17T18:32:45.109300139Z,-166.45233154296875
2026-02-17T18:32:55.104776453Z,-208.35714721679688
2026-02-17T18:32:55.740085474Z,-148.72341918945312
2026-02-17T18:33:05.518006881Z,-97.14834594726562
2026-02-17T18:33:15.56262898Z,-121.3240966796875
2026-02-17T18:33:25.508493626Z,-89.89553833007812
2026-02-17T18:33:35.507370159Z,-126.9652099609375
2026-02-17T18:33:45.557413174Z,-56.04937744140625
